client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106564.mp3	Այդ պահից, ցավոք, պատմությունը լռում է նրա մասին։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106576.mp3	Ականքի ափին է գտնվում համանուն գյուղը։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106577.mp3	Էրվինը հաղթեց այդ դարպասապահների մրցակցին և դարձավ ակումբի հիմնական դարպասապահը։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106578.mp3	Այդ անձնազոհությունը, սակայն, անօգուտ էր։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106579.mp3	Նա ընտանիքի հինգերորդ աղջիկն էր։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106614.mp3	Ջեմն ուղղաձիգ քսել աչքերին։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106616.mp3	Չնայած նրան, որ ծնողները հաղթեցին այդ դատական գործը, այնուամենայնիվ խումբը փակվեց։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106617.mp3	Դյոժկինի առաջին ինքնուրույն աշխատանքն է։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106618.mp3	Ալբոմի երկու երգերը ընտրվել են օնլայն մրցույթի ժամանակ։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106630.mp3	Կենսաբանական առանձնահատկությունները հայտնի չեն, բզեզները հայտնաբերված են ձնեկույտների մոտ՝ քարերի տակ։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106631.mp3	Կարո՞ղ ես փորձել նրան ռադիոյում։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106632.mp3	Քրոմոպրոտեիդների երրորդ խումբը ֆլավոպրոտեիդներն են՝ ֆերմենտներ, որոնց պրոստետիկ խումբը ռիբոֆլավինն է։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106633.mp3	Սեկոյանը դանակով կտրել է ռադիոկայանի լարերը։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106634.mp3	Ոչնչացրել է թշնամու բազմաթիվ զինվորներ, նշանառուներ և տանկեր։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106660.mp3	Ինը տարեկանից նա սկսեց նկարահանվել տարբեր ֆիլմերում, աշխատել տարբեր հեռուստաալիքներում։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106661.mp3	Բնակչության հիմնական մասը օսեր են։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106662.mp3	Նաև չպետք է շփոթել ասեքսուալությունը ֆիզիկական կամ սեռական որևէ անկարողության հետ։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106663.mp3	Ծածկասերմերին բնորոշ է կրկնակի բեղմնավորումը։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106664.mp3	Իրական հորը ապագա դերասանը չէ ճանաչցած։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106695.mp3	Հնագետները հայտնաբերել են անհայտ վանականների մնացորդներ։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106696.mp3	Ծավալում է նաև գիտական և հասարակական գործունեություն։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106697.mp3	Դրանք տալիս են տատանվող թիթեղի հանգուցային գծերի բաշխման ակնառու պատկերը։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106698.mp3	Ընկերեները ցանկացան դառնան ճնճղուկներ և սկսեցին կախարդական բառեր մտածել։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106699.mp3	Մպումալանգա նահանգի մայրաքաղաքն է։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106702.mp3	Պրիտիլատան գերազանցությամբ ավարտել է փիլիսոփայության բաժինը։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106703.mp3	Սկզբնական շրջանում ավանդույթները փոխանցվում էին բանավոր, գրավոր պահպանելու կարիք չկար։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106705.mp3	Համարվում է նորվեգացի ժամանակակից մեծագույն մաթեմատիկոսներից մեկը։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106706.mp3	Առաջին ախտանիշը սովորաբար ձեռքերի և ոտքերի մեծացումն է։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106707.mp3	Ջորջը սկսում է նկարահանվել տարբեր սերիալներում և ֆիլմերում։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106877.mp3	Վասիլին բնութագրում է իր երգերի ոճը որպես «լիրիկական փոփ»։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106878.mp3	Առաջին աշխատանքները վերաբերում են շարքերին։	1	1	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106879.mp3	Կոպենհագենի առաջնությունների ժամանակ բազմիցս արժանացել է արծաթե մեդալների։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106880.mp3	Ծովն է թափվում նրա արևելյան կողմից։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106881.mp3	Սկզբնական շրջանին բեմական իր փորձերը կ՛ունենան անյաջող ընթացք։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106901.mp3	Գրեթե ոչ մի փաստագրական ապացույց չի պահպանվել այս նկարչի մասին։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106902.mp3	Խարկովի մարզի վարչական կենտրոնն է։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106903.mp3	Այն ունի մոտ մեկ կիլոմետր լայնություն և երկու կիլոմետր երկարություն։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106905.mp3	Եվդոկիան հույն սպայի հետ ամուսնացել է կարճատև և կրքոտ սիրավեպի համար։	1	1	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106917.mp3	Սերբսկիի սոցիալական և դատական հոգեբուժության պետական գիտական կենտրոնի առաջատար գիտաշխատող։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106918.mp3	Պահպանված կմախքի ոսկորների կառուցվածքը նույնպես գրեթե արդիական է։	0	1	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106919.mp3	Նա կատարում է սեփական ստեղծագործությունները։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106920.mp3	Առաջադրվողները և հաղթողները որոշվում են ակադեմիկոսների կողմից։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106976.mp3	Դրանից հետո, սակայն, սյուժեն ամբողջությամբ հեղինակային կամայական պատումի է վերածվում։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106977.mp3	Ծերունիները զուր են փորձում զգուշացնել արքային։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106978.mp3	Տարբեր մարդկանց մոտ կարող են դիտվել սպեցիֆիկ ախտանիշներ։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106979.mp3	Նյուարսցիները հասկացվել են որպես տարբեր էթնիկ խմբերի նախնիներ։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106980.mp3	Բոլոր տեսակները լավ մեղրատու են։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31106999.mp3	Յակոբսոնը գնալով ավելի շատ ժամանակ է հատկացնում հրապարակախոսական գործունեությանը։	0	1	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107000.mp3	Կարող է խաղալ ինչպես պաշտպանի, այնպես էլ կիսապաշտպանի դիրքում։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107002.mp3	Մատուցել գդալի ու ձողիկի հետ։	0	1	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107003.mp3	Կուրծքը մանուշակագույն է։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107036.mp3	Նրա գործերին բնորոշ է պարային ժանրերի և ռիթմերի ուրույն վերաիմաստավորումը։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107037.mp3	Սիրիական պատերազմը վերաճեց ոչ միայն տարածաշրջանային, այլև՝ միջազգային հակամարտության։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107038.mp3	Սպիտակ գույնով համալրված հանգստյան տները հաճախ բնութագրում են ինչպես «սպիտակ մարգարիտներ»։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107039.mp3	Ստեղծագործության առաջատար թեմաներից են, մանկական դիմանկարը, ինտերիերի և արտակազմվածքի նատյուրմորտը։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107040.mp3	Վերջիններս փորձում են թաքցնել իրենց ինքնությունը՝ ելնելով իրենց գործողությունների հետևանքներից։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107121.mp3	Հավալուսնի փետուրներն անփույթ են դասավորված, պինդ կցված չեն մարմնին։	0	1	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107122.mp3	Պատկանում է ցածրգերմաներեն լեզվի շլեզբիգյան բարբառին։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107123.mp3	Այդ շարժումները արտահայտվում են նշված լեռնաշղթաների դիֆերենցիալ բարձրացումներով։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107124.mp3	Կրիկ գրած է ամենատարբեր ժանրերու ստեղծագործութիւններ։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107125.mp3	Քրիստոնեադավան էթնոսների մեջ առանձնանում էին հայերը, հույները, բուլղարները, ասորիները և այլք։	0	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107287.mp3	Մինչ այդ երաժիշտը երկար ժամանակ փորձել է ստեղծել երգի լավագույն տարբերակը։	1	0	twenties	female		hy-AM	
6b64ea824661a69f4b0ce5920f2286fd7747926a1f5444f2aad3f1822a106047f7750767b2e75a3261be361443749c94b097ca6a0ddf584ab0889a58d1b58471	common_voice_hy-AM_31107289.mp3	Պահեստատուփի, անծուխ վառոդի և պարուրակավոր գնդակների գյուտերից հետո հրացանը ավելի կատարելագործվեց։	0	0	twenties	female		hy-AM	
